NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_PEPTIDYL_LYSINE_ACETYLATION	GOBP_PEPTIDYL_LYSINE_ACETYLATION		26	0.28589386	0.91884583	0.5677321	0.80408597	1.0	5696	tags=42%, list=29%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		61	0.23635429	0.91862637	0.6055313	0.8043249	1.0	3284	tags=21%, list=17%, signal=25%	
GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		46	0.25171345	0.91821283	0.6110283	0.8050189	1.0	844	tags=13%, list=4%, signal=14%	
GOBP_REGULATION_OF_ESTABLISHMENT_OF_CELL_POLARITY	GOBP_REGULATION_OF_ESTABLISHMENT_OF_CELL_POLARITY		20	0.30294186	0.91809857	0.5841424	0.8049666	1.0	8944	tags=55%, list=45%, signal=100%	
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE		47	0.24886791	0.9177269	0.5871833	0.8055327	1.0	4905	tags=32%, list=25%, signal=42%	
GOBP_BIOMINERAL_TISSUE_DEVELOPMENT	GOBP_BIOMINERAL_TISSUE_DEVELOPMENT		166	0.20181942	0.9176222	0.63659793	0.8054601	1.0	4470	tags=26%, list=23%, signal=33%	
GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		23	0.2913421	0.9174201	0.5872534	0.8056007	1.0	6505	tags=39%, list=33%, signal=58%	
GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT		39	0.25834736	0.91702724	0.60444444	0.8062657	1.0	7350	tags=51%, list=37%, signal=81%	
GOBP_NEGATIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION		26	0.28357154	0.9168241	0.58064514	0.80641973	1.0	7117	tags=54%, list=36%, signal=84%	
GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY		57	0.24225563	0.9163093	0.61651915	0.8073667	1.0	4856	tags=33%, list=25%, signal=44%	
GOBP_PEPTIDE_TRANSPORT	GOBP_PEPTIDE_TRANSPORT		310	0.18868801	0.9162772	0.70365995	0.8071217	1.0	5185	tags=28%, list=26%, signal=37%	
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION		16	0.32524797	0.9160681	0.5691574	0.8073063	1.0	2921	tags=25%, list=15%, signal=29%	
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS		151	0.2020933	0.915492	0.66099477	0.8083741	1.0	3416	tags=19%, list=17%, signal=23%	
GOBP_PROTEIN_SUMOYLATION	GOBP_PROTEIN_SUMOYLATION		43	0.2542647	0.91509616	0.6049926	0.80899584	1.0	4974	tags=35%, list=25%, signal=47%	
GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS	GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS		30	0.2766493	0.91481787	0.58804524	0.8093661	1.0	1303	tags=10%, list=7%, signal=11%	
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION		154	0.20248789	0.9148131	0.63743454	0.80905	1.0	4072	tags=25%, list=21%, signal=31%	
GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS		19	0.3056766	0.9146471	0.5877617	0.80913705	1.0	5822	tags=37%, list=29%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION	GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION		15	0.33353767	0.9140959	0.58795565	0.81008196	1.0	3953	tags=33%, list=20%, signal=42%	
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		49	0.24711211	0.9133767	0.58746356	0.8115353	1.0	5313	tags=29%, list=27%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_ACTION_POTENTIAL	GOBP_POSITIVE_REGULATION_OF_ACTION_POTENTIAL		16	0.32423604	0.9130908	0.573955	0.81190825	1.0	7813	tags=50%, list=40%, signal=83%	
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_CANONICAL_WNT_SIGNALING_PATHWAY		294	0.18844172	0.9128744	0.6968599	0.8121076	1.0	6760	tags=38%, list=34%, signal=57%	
GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT		26	0.2836833	0.9124726	0.5816794	0.81277734	1.0	7215	tags=38%, list=37%, signal=60%	
GOBP_SPINDLE_LOCALIZATION	GOBP_SPINDLE_LOCALIZATION		60	0.23591252	0.91246736	0.60495627	0.81246305	1.0	5161	tags=35%, list=26%, signal=47%	
GOBP_GANGLION_DEVELOPMENT	GOBP_GANGLION_DEVELOPMENT		15	0.33079937	0.9121253	0.5769829	0.81298226	1.0	7691	tags=60%, list=39%, signal=98%	
GOBP_REGULATION_OF_EXCITATORY_SYNAPSE_ASSEMBLY	GOBP_REGULATION_OF_EXCITATORY_SYNAPSE_ASSEMBLY		24	0.28956354	0.91181856	0.5649452	0.81337076	1.0	7532	tags=46%, list=38%, signal=74%	
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		197	0.19754608	0.9117624	0.68617684	0.813184	1.0	4133	tags=21%, list=21%, signal=27%	
GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS		15	0.32859617	0.91136914	0.59287924	0.8137987	1.0	7062	tags=60%, list=36%, signal=93%	
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE	GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE		26	0.28294504	0.9113535	0.6	0.8135123	1.0	5625	tags=35%, list=28%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION		70	0.23153362	0.91101956	0.6309696	0.8139971	1.0	3831	tags=26%, list=19%, signal=32%	
GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION	GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION		54	0.24016917	0.91003066	0.6095791	0.81606174	1.0	7390	tags=46%, list=37%, signal=74%	
GOBP_RETROGRADE_TRANS_SYNAPTIC_SIGNALING	GOBP_RETROGRADE_TRANS_SYNAPTIC_SIGNALING		15	0.3297263	0.90991783	0.57894737	0.81599194	1.0	7669	tags=47%, list=39%, signal=76%	
GOBP_HYALURONAN_BIOSYNTHETIC_PROCESS	GOBP_HYALURONAN_BIOSYNTHETIC_PROCESS		15	0.3243911	0.9096438	0.58143324	0.81631184	1.0	5346	tags=40%, list=27%, signal=55%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		28	0.27897048	0.9095311	0.61024845	0.8162581	1.0	2493	tags=14%, list=13%, signal=16%	
GOBP_MUSCLE_CELL_DIFFERENTIATION	GOBP_MUSCLE_CELL_DIFFERENTIATION		440	0.1818041	0.9093386	0.746806	0.8164091	1.0	5651	tags=29%, list=29%, signal=40%	
GOBP_MESODERM_DEVELOPMENT	GOBP_MESODERM_DEVELOPMENT		106	0.214838	0.90901524	0.6375839	0.8168374	1.0	5923	tags=31%, list=30%, signal=44%	
GOBP_WHITE_FAT_CELL_DIFFERENTIATION	GOBP_WHITE_FAT_CELL_DIFFERENTIATION		22	0.29246578	0.9086991	0.58386075	0.81729436	1.0	5161	tags=32%, list=26%, signal=43%	
GOBP_SKIN_DEVELOPMENT	GOBP_SKIN_DEVELOPMENT		280	0.18971714	0.90869546	0.7224939	0.8169768	1.0	5275	tags=30%, list=27%, signal=40%	
GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING	GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING		61	0.23501235	0.9085729	0.6201117	0.8169371	1.0	5905	tags=26%, list=30%, signal=37%	
GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION	GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION		26	0.28632036	0.9085489	0.62191355	0.81667006	1.0	3989	tags=31%, list=20%, signal=38%	
GOBP_STRIATED_MUSCLE_TISSUE_DEVELOPMENT	GOBP_STRIATED_MUSCLE_TISSUE_DEVELOPMENT		278	0.18829137	0.9075003	0.70710784	0.81885767	1.0	5651	tags=31%, list=29%, signal=43%	
GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS		37	0.25970867	0.9072174	0.61393327	0.8192593	1.0	5447	tags=32%, list=28%, signal=45%	
GOBP_FIBROBLAST_APOPTOTIC_PROCESS	GOBP_FIBROBLAST_APOPTOTIC_PROCESS		31	0.27396816	0.9067233	0.61595273	0.8201381	1.0	5056	tags=32%, list=26%, signal=43%	
GOBP_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION	GOBP_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION		19	0.30606246	0.9067087	0.58064514	0.8198489	1.0	7050	tags=58%, list=36%, signal=90%	
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		50	0.24332003	0.90647703	0.62154293	0.8200838	1.0	6530	tags=38%, list=33%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		29	0.27651006	0.9064497	0.59322035	0.8198167	1.0	8185	tags=52%, list=41%, signal=88%	
GOBP_CEREBELLAR_GRANULAR_LAYER_DEVELOPMENT	GOBP_CEREBELLAR_GRANULAR_LAYER_DEVELOPMENT		15	0.32302773	0.9062039	0.59634554	0.8200871	1.0	7135	tags=47%, list=36%, signal=73%	
GOBP_NUCLEAR_MEMBRANE_REASSEMBLY	GOBP_NUCLEAR_MEMBRANE_REASSEMBLY		20	0.30541536	0.9060005	0.5975794	0.8202543	1.0	6947	tags=50%, list=35%, signal=77%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		109	0.21354806	0.9052849	0.69623655	0.821574	1.0	5213	tags=30%, list=26%, signal=41%	
GOBP_INHIBITORY_POSTSYNAPTIC_POTENTIAL	GOBP_INHIBITORY_POSTSYNAPTIC_POTENTIAL		25	0.28808448	0.9051136	0.6021841	0.821651	1.0	8539	tags=52%, list=43%, signal=91%	
GOBP_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY		25	0.28348866	0.9049126	0.60675883	0.8218106	1.0	5095	tags=24%, list=26%, signal=32%	
GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		82	0.22069927	0.90488386	0.6492221	0.8215468	1.0	5914	tags=37%, list=30%, signal=52%	
GOBP_FIBROBLAST_ACTIVATION	GOBP_FIBROBLAST_ACTIVATION		20	0.29795033	0.90445685	0.5855856	0.82226896	1.0	5658	tags=40%, list=29%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		26	0.2756012	0.9042147	0.59770113	0.8225377	1.0	4101	tags=23%, list=21%, signal=29%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		23	0.2893967	0.9041853	0.58411217	0.8222778	1.0	1191	tags=17%, list=6%, signal=18%	
GOBP_REGULATION_OF_PROTEIN_DEACETYLATION	GOBP_REGULATION_OF_PROTEIN_DEACETYLATION		32	0.27348924	0.90411687	0.6184012	0.822127	1.0	4580	tags=28%, list=23%, signal=37%	
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		65	0.2313828	0.9036852	0.643377	0.822823	1.0	5348	tags=29%, list=27%, signal=40%	
GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_EMBRYONIC_EPITHELIUM	GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_EMBRYONIC_EPITHELIUM		18	0.31091183	0.9031544	0.6126543	0.8237239	1.0	8894	tags=67%, list=45%, signal=121%	
GOBP_RETINA_HOMEOSTASIS	GOBP_RETINA_HOMEOSTASIS		54	0.23645934	0.90310335	0.640118	0.8235171	1.0	6512	tags=41%, list=33%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		111	0.20898654	0.90271467	0.70054203	0.82412773	1.0	6226	tags=32%, list=31%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY		164	0.1981873	0.9024149	0.7	0.8245271	1.0	8230	tags=51%, list=42%, signal=87%	
GOBP_EPIDERMAL_CELL_DIFFERENTIATION	GOBP_EPIDERMAL_CELL_DIFFERENTIATION		200	0.19434117	0.90229416	0.70790815	0.8244774	1.0	5272	tags=29%, list=27%, signal=40%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS		113	0.20957197	0.9019359	0.6725305	0.8249802	1.0	5712	tags=29%, list=29%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		28	0.2783247	0.90182793	0.6097923	0.8249069	1.0	7819	tags=54%, list=40%, signal=89%	
GOBP_REGULATION_OF_PROTEIN_STABILITY	GOBP_REGULATION_OF_PROTEIN_STABILITY		315	0.18571743	0.9018026	0.7431302	0.8246401	1.0	5860	tags=29%, list=30%, signal=41%	
GOBP_SEROTONIN_SECRETION	GOBP_SEROTONIN_SECRETION		15	0.31927335	0.9014219	0.58603895	0.82521605	1.0	6983	tags=53%, list=35%, signal=82%	
GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS	GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS		70	0.2257088	0.90141773	0.6405797	0.8249024	1.0	8238	tags=57%, list=42%, signal=98%	
GOBP_REGULATION_OF_MEMBRANE_INVAGINATION	GOBP_REGULATION_OF_MEMBRANE_INVAGINATION		21	0.29275793	0.90128046	0.6288	0.82490444	1.0	1241	tags=24%, list=6%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_HEART_RATE	GOBP_POSITIVE_REGULATION_OF_HEART_RATE		31	0.27479178	0.9012123	0.61695445	0.82474095	1.0	5069	tags=29%, list=26%, signal=39%	
GOBP_NOREPINEPHRINE_SECRETION	GOBP_NOREPINEPHRINE_SECRETION		19	0.30024815	0.901135	0.5944625	0.8245859	1.0	5139	tags=37%, list=26%, signal=50%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		68	0.22998759	0.90108347	0.64355063	0.8243775	1.0	7350	tags=44%, list=37%, signal=70%	
GOBP_REGULATION_OF_CYCLASE_ACTIVITY	GOBP_REGULATION_OF_CYCLASE_ACTIVITY		42	0.25216913	0.90090716	0.63165903	0.82446384	1.0	5752	tags=48%, list=29%, signal=67%	
GOBP_BEHAVIORAL_RESPONSE_TO_COCAINE	GOBP_BEHAVIORAL_RESPONSE_TO_COCAINE		19	0.31140053	0.90071166	0.5993691	0.8246016	1.0	7007	tags=47%, list=35%, signal=73%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		25	0.28745455	0.9004563	0.60790277	0.82488865	1.0	2019	tags=20%, list=10%, signal=22%	
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		49	0.24504983	0.90011084	0.61854106	0.8253924	1.0	6782	tags=37%, list=34%, signal=56%	
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS		297	0.1875122	0.8999776	0.73913044	0.82537913	1.0	5509	tags=31%, list=28%, signal=43%	
GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING	GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING		20	0.29977858	0.8995736	0.5968504	0.82600915	1.0	2763	tags=25%, list=14%, signal=29%	
GOBP_GABAERGIC_NEURON_DIFFERENTIATION	GOBP_GABAERGIC_NEURON_DIFFERENTIATION		19	0.30194885	0.89906853	0.59904915	0.826856	1.0	2087	tags=21%, list=11%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION		28	0.27637917	0.8987396	0.60413355	0.8272969	1.0	4353	tags=36%, list=22%, signal=46%	
GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE	GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE		16	0.31645316	0.89869213	0.6044304	0.8270789	1.0	8381	tags=63%, list=42%, signal=108%	
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE		234	0.19030203	0.89859915	0.7181706	0.82697886	1.0	5311	tags=30%, list=27%, signal=40%	
GOBP_AMYLOID_BETA_CLEARANCE	GOBP_AMYLOID_BETA_CLEARANCE		37	0.25833604	0.89852655	0.62645346	0.8268234	1.0	2187	tags=19%, list=11%, signal=21%	
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS		61	0.2332327	0.8984934	0.62728554	0.82657015	1.0	4638	tags=30%, list=23%, signal=38%	
GOBP_ATRIAL_SEPTUM_MORPHOGENESIS	GOBP_ATRIAL_SEPTUM_MORPHOGENESIS		15	0.32192793	0.89792204	0.5766063	0.82759964	1.0	2493	tags=27%, list=13%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION	GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION		17	0.31728122	0.8977195	0.6113671	0.82772166	1.0	8418	tags=47%, list=43%, signal=82%	
GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS	GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS		19	0.30067715	0.8972866	0.61030596	0.8283759	1.0	2912	tags=21%, list=15%, signal=25%	
GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS	GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS		28	0.27450496	0.8968133	0.60458016	0.8291749	1.0	7538	tags=43%, list=38%, signal=69%	
GOBP_CHEMOSENSORY_BEHAVIOR	GOBP_CHEMOSENSORY_BEHAVIOR		18	0.30991444	0.896509	0.60410094	0.8295592	1.0	5481	tags=39%, list=28%, signal=54%	
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT		93	0.21533184	0.89576805	0.65785813	0.8309636	1.0	6933	tags=37%, list=35%, signal=56%	
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		28	0.27793226	0.8954995	0.6185567	0.83124655	1.0	5988	tags=39%, list=30%, signal=56%	
GOBP_CD40_SIGNALING_PATHWAY	GOBP_CD40_SIGNALING_PATHWAY		16	0.31339183	0.89533514	0.6366559	0.83131856	1.0	2042	tags=25%, list=10%, signal=28%	
GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS		47	0.24546652	0.8948549	0.6438953	0.83213615	1.0	6877	tags=43%, list=35%, signal=65%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		42	0.24846965	0.89469624	0.61609906	0.8321872	1.0	6959	tags=45%, list=35%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC		20	0.2955091	0.89436054	0.612462	0.832637	1.0	5836	tags=30%, list=30%, signal=43%	
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		115	0.20783585	0.89398515	0.68662953	0.833204	1.0	4606	tags=27%, list=23%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS		19	0.30332413	0.8937459	0.5859375	0.8334295	1.0	4347	tags=32%, list=22%, signal=40%	
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION		141	0.20095253	0.8937006	0.6950904	0.8332127	1.0	5689	tags=29%, list=29%, signal=41%	
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		60	0.23193763	0.8936566	0.6382055	0.83298093	1.0	6510	tags=35%, list=33%, signal=52%	
GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING	GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING		26	0.2794745	0.8934219	0.62252665	0.8331971	1.0	5902	tags=35%, list=30%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		162	0.19802245	0.8932981	0.7177097	0.8331409	1.0	5118	tags=30%, list=26%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		75	0.22166128	0.8930684	0.66478074	0.83337134	1.0	6891	tags=43%, list=35%, signal=65%	
GOBP_TRANSLATIONAL_ELONGATION	GOBP_TRANSLATIONAL_ELONGATION		65	0.23158357	0.8929245	0.66076696	0.83339155	1.0	3345	tags=20%, list=17%, signal=24%	
GOBP_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	GOBP_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE		79	0.2185564	0.8927375	0.68296087	0.83352154	1.0	5272	tags=32%, list=27%, signal=43%	
GOBP_GLYCEROLIPID_CATABOLIC_PROCESS	GOBP_GLYCEROLIPID_CATABOLIC_PROCESS		63	0.23458101	0.8913312	0.6557377	0.83654195	1.0	4332	tags=25%, list=22%, signal=32%	
GOBP_SKIN_EPIDERMIS_DEVELOPMENT	GOBP_SKIN_EPIDERMIS_DEVELOPMENT		142	0.20217207	0.8912768	0.70691997	0.8363471	1.0	5275	tags=32%, list=27%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE		36	0.2541216	0.8909306	0.6385911	0.8368535	1.0	6927	tags=44%, list=35%, signal=68%	
GOBP_AMMONIUM_ION_METABOLIC_PROCESS	GOBP_AMMONIUM_ION_METABOLIC_PROCESS		23	0.28405744	0.8909056	0.62204725	0.8365855	1.0	7476	tags=52%, list=38%, signal=84%	
GOBP_REGULATION_OF_DEVELOPMENT_HETEROCHRONIC	GOBP_REGULATION_OF_DEVELOPMENT_HETEROCHRONIC		15	0.32766286	0.88868	0.65562916	0.84139353	1.0	2119	tags=27%, list=11%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION	GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION		25	0.27588737	0.8885686	0.63774735	0.84132767	1.0	3973	tags=32%, list=20%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		107	0.21021122	0.8881308	0.68487394	0.84198195	1.0	6760	tags=36%, list=34%, signal=54%	
GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS		79	0.21967575	0.887896	0.68479776	0.84220165	1.0	5800	tags=30%, list=29%, signal=43%	
GOBP_REGULATION_OF_BONE_MINERALIZATION	GOBP_REGULATION_OF_BONE_MINERALIZATION		82	0.2187539	0.8878004	0.6800554	0.8420993	1.0	6773	tags=41%, list=34%, signal=63%	
